R2,cosTBTO
0.17294244468212128,0.6940968036651611
0.24782726168632507,0.9919894337654114
0.202364981174469,0.9927424192428589
0.19379881024360657,0.17371124029159546
0.31951791048049927,0.5713443756103516
0.14115113019943237,0.6377507448196411
0.0747225284576416,0.4163461923599243
0.20822890102863312,0.5574615597724915
0.1705647110939026,0.5110216736793518
0.23188133537769318,0.8202744722366333
0.05600229278206825,0.39973509311676025
0.22556987404823303,0.9135424494743347
0.16974185407161713,0.3927316665649414
0.07312552630901337,0.5483795404434204
0.11696439981460571,0.6824457049369812
0.07200320810079575,0.4710477292537689
0.41552257537841797,0.6052705645561218
0.15688253939151764,0.7179427146911621
0.06408707052469254,0.5457679033279419
0.024599581956863403,0.06007823720574379
0.17960770428180695,0.6902266144752502
0.11495960503816605,0.5739480257034302
0.1596449762582779,0.058824572712183
0.041486956179142,0.22109226882457733
0.15559571981430054,0.36023691296577454
0.05510648339986801,0.2788523733615875
0.08460267633199692,0.22863884270191193
0.2215665727853775,0.5415667295455933
0.23740102350711823,0.7457520365715027
0.1630403995513916,0.05538152903318405
0.11850737780332565,0.3145890235900879
0.13166649639606476,0.23514015972614288
0.06444820761680603,0.6501234769821167
0.11515408009290695,0.6678684949874878
0.13442477583885193,0.24735991656780243
0.20041435956954956,0.6617425084114075
0.24520638585090637,0.9777373671531677
0.04465378075838089,0.18216750025749207
0.3017788529396057,0.8785805702209473
0.1296280175447464,0.622952401638031
0.09485242515802383,0.3530571460723877
0.04869537428021431,0.6217854022979736
0.07599809020757675,0.5924642086029053
0.10081231594085693,0.7447758913040161
0.129489004611969,0.34944143891334534
0.25019922852516174,0.49982595443725586
0.15330789983272552,0.40352511405944824
0.3112473785877228,0.7476770877838135
0.13776318728923798,0.3182317912578583
0.13838128745555878,0.6044881939888
0.09152507781982422,0.6884713768959045
0.08019445091485977,0.7568345665931702
0.11116395145654678,0.5727626085281372
0.1822831779718399,0.4707064628601074
0.05010910704731941,0.40594884753227234
0.28511568903923035,0.7184851169586182
0.05314461141824722,0.46502208709716797
0.26872581243515015,0.49989011883735657
0.17343410849571228,0.32894888520240784
0.23052042722702026,0.21495886147022247
0.16710369288921356,0.5345513820648193
0.06802690774202347,0.24161450564861298
0.2413974553346634,0.9378713369369507
0.08409101516008377,0.6518118381500244
0.2416127771139145,0.5620694160461426
0.16733163595199585,0.9136171936988831
0.148030623793602,0.757541298866272
0.20253397524356842,0.30595073103904724
0.06316094100475311,0.32019445300102234
0.20414789021015167,0.5681594014167786
0.2085278034210205,0.31172892451286316
0.1312684714794159,0.5281656384468079
0.18279395997524261,0.8651765584945679
0.06807404011487961,0.4536210298538208
0.22257599234580994,0.8760666847229004
0.06793142110109329,0.45815855264663696
0.08779534697532654,0.543816864490509
0.2775804102420807,0.7707644701004028
0.16124214231967926,0.8730791211128235
0.280571311712265,0.9365138411521912
0.1949341595172882,0.8181047439575195
0.23453781008720398,0.6272927522659302
0.2206234484910965,0.8954910039901733
0.14041326940059662,0.5416245460510254
0.15113210678100586,0.1380177140235901
0.059809740632772446,0.6546254754066467
0.0693163275718689,0.2889817953109741
0.17065869271755219,0.13315461575984955
0.17098300158977509,0.39362847805023193
0.14447398483753204,0.18585903942584991
0.2261601984500885,0.31918618083000183
0.07531895488500595,0.4384508728981018
0.2042953372001648,0.8387725353240967
0.24378079175949097,0.5867480039596558
0.13524745404720306,0.1374594271183014
0.0388035848736763,0.05431271716952324
0.14100037515163422,0.6446394324302673
0.23109015822410583,0.15902794897556305
0.07803528010845184,0.3578791618347168
0.10451832413673401,0.35779693722724915
0.36315903067588806,0.8142260313034058
0.09706773608922958,0.6799113154411316
0.26711103320121765,0.029572714120149612
0.3038240075111389,0.8894351720809937
0.23616406321525574,0.5834190249443054
0.20254230499267578,0.989947497844696
0.12909959256649017,0.6484163403511047
0.05486452952027321,0.3617248833179474
0.44018658995628357,0.8511859774589539
0.20718640089035034,0.5760154128074646
0.12172982841730118,0.33836549520492554
0.07645964622497559,0.3660925328731537
0.17971184849739075,0.4975512623786926
0.058903541415929794,0.30186471343040466
0.20867592096328735,0.11439307779073715
0.19284632802009583,0.4857347309589386
0.09078530967235565,0.07584584504365921
0.24621367454528809,0.1448536217212677
0.13308022916316986,0.6340649724006653
0.13683056831359863,0.7549012899398804
0.12021815031766891,0.39239266514778137
0.15553387999534607,0.6007281541824341
0.221965491771698,0.7779145836830139
0.2332260012626648,0.1414182335138321
0.1708521544933319,0.14690706133842468
0.10818863660097122,0.07436811923980713
0.24532805383205414,0.1454724371433258
0.13393956422805786,0.7995375394821167
0.06194179877638817,0.06586413085460663
0.14075738191604614,0.9024795889854431
0.22859321534633636,0.7788727879524231
0.25308021903038025,0.4239044487476349
0.11204221844673157,0.45855817198753357
0.11087958514690399,0.4091479182243347
0.10879646986722946,0.3638809621334076
0.19223228096961975,0.4977565109729767
0.07591661065816879,0.14394080638885498
0.15495310723781586,0.6640468835830688
0.34634044766426086,0.8180908560752869
0.14462170004844666,0.43147483468055725
0.10124733299016953,0.6672574877738953
0.04449654743075371,0.15553519129753113
0.21033655107021332,0.2779347896575928
0.28917184472084045,0.9198673963546753
0.3918926417827606,0.983065128326416
0.09861249476671219,0.3951442539691925
0.16658544540405273,0.9864811301231384
0.27164191007614136,0.7902393341064453
0.17237922549247742,0.6476306915283203
0.09163918346166611,0.4545269310474396
0.09690461307764053,0.2703942060470581
0.20923370122909546,0.7787531018257141
0.05963645875453949,0.13721174001693726
0.1461821049451828,0.1268085241317749
0.14181150496006012,0.7570642232894897
0.1034710556268692,0.8618723154067993
0.11884215474128723,0.013634579256176949
0.16294161975383759,0.7541340589523315
0.06775956600904465,0.03740314766764641
0.07419004291296005,0.38913631439208984
0.1546546071767807,0.5446166396141052
0.25915592908859253,0.5794013738632202
0.05583956465125084,0.1285734474658966
0.2651106119155884,0.6619967222213745
0.3086482584476471,0.705935001373291
0.13205264508724213,0.9871551394462585
0.18723773956298828,0.9486953616142273
0.24646595120429993,0.4203023612499237
0.2051609605550766,0.10678835958242416
0.3302624225616455,0.9243385195732117
0.17465899884700775,0.38287848234176636
0.13265345990657806,0.11499708890914917
0.09114078432321548,0.7280112504959106
0.13218355178833008,0.7937399744987488
0.10019615292549133,0.47176212072372437
0.05959700793027878,0.12791752815246582
0.1235884502530098,0.5518702268600464
0.14627331495285034,0.5689449906349182
0.07969029992818832,0.04290439188480377
0.06882914900779724,0.25851115584373474
0.1651744842529297,0.5194976925849915
0.17085736989974976,0.2255835235118866
0.12444636225700378,0.39889997243881226
0.18606030941009521,0.09957583248615265
0.22497273981571198,0.6050455570220947
0.10066598653793335,0.29159554839134216
0.18065093457698822,0.8439907431602478
0.10099752992391586,0.5328090190887451
0.09767913073301315,0.34864428639411926
0.1401086151599884,0.3269661068916321
0.1415710300207138,0.13912051916122437
0.29611319303512573,0.48831039667129517
0.06383020430803299,0.06298649311065674
0.22402091324329376,0.8848916292190552
0.08074889332056046,0.5227672457695007
0.16655689477920532,0.632766604423523
0.12899981439113617,0.24388986825942993
0.22401820123195648,0.6135784983634949
0.10944431275129318,0.1846984624862671
0.3151354193687439,0.6901511549949646
0.10847432911396027,0.08705297857522964
0.20768143236637115,0.7483803629875183
0.24312783777713776,0.949467122554779
0.16728365421295166,0.4746909439563751
0.18174153566360474,0.4945813715457916
0.21753835678100586,0.1626998484134674
0.16317333281040192,0.8585626482963562
0.045500822365283966,0.2064155638217926
0.28954359889030457,0.8234344124794006
0.30471235513687134,0.8103886842727661
0.05668512359261513,0.040445346385240555
0.10998021811246872,0.4613363742828369
0.12298226356506348,0.03893551230430603
0.3116486966609955,0.7611442804336548
0.16637136042118073,0.8359506726264954
0.10925046354532242,0.1887027621269226
0.1786036193370819,0.8995280861854553
0.23050539195537567,0.7412821054458618
0.25233808159828186,0.9382833242416382
0.26175251603126526,0.9849894642829895
0.1445796638727188,0.33412083983421326
0.1723984181880951,0.5010608434677124
0.29426321387290955,0.6065956354141235
0.15055544674396515,0.44076478481292725
0.17917129397392273,0.8800996541976929
0.2649511694908142,0.8340862989425659
0.09751667827367783,0.3814476728439331
0.15585929155349731,0.15918874740600586
0.0991230309009552,0.6639783382415771
0.17306600511074066,0.1324862837791443
0.180125430226326,0.44918978214263916
0.33607134222984314,0.9058324098587036
0.0668565183877945,0.10150345414876938
0.0934881716966629,0.09071040898561478
0.10536640882492065,0.3230147361755371
0.12649698555469513,0.610346257686615
0.0862063392996788,0.3497028648853302
0.24542823433876038,0.8007751703262329
0.2049860954284668,0.7678988575935364
0.12687289714813232,0.7911370396614075
0.16344743967056274,0.8466587066650391
0.236115500330925,0.7543087601661682
0.25313520431518555,0.6788500547409058
0.2210366129875183,0.05944182351231575
0.0423072949051857,0.14894452691078186
0.2309599071741104,0.15797235071659088
0.13937480747699738,0.2820943593978882
0.16595567762851715,0.37052080035209656
0.38803741335868835,0.6123616695404053
0.14106935262680054,0.2602280378341675
0.1453297883272171,0.5060374140739441
0.20880663394927979,0.8427408933639526
0.30856552720069885,0.9351063966751099
0.17253008484840393,0.37443163990974426
0.1245638057589531,0.32545140385627747
0.20773111283779144,0.3866366744041443
0.14926010370254517,0.4879288375377655
0.25331565737724304,0.20775869488716125
0.32284027338027954,0.8668972253799438
0.07666217535734177,0.24144995212554932
0.16896194219589233,0.7938432097434998
0.10116201639175415,0.0535653717815876
0.21397987008094788,0.9724615812301636
0.1318414956331253,0.40189075469970703
0.03654151409864426,0.35758692026138306
0.07591550052165985,0.23696723580360413
0.254190057516098,0.3040049076080322
0.09190472215414047,0.11008939146995544
0.11923764646053314,0.12864035367965698
0.17060305178165436,0.4663011431694031
0.07576727867126465,0.7717071771621704
0.22611044347286224,0.5144743323326111
0.17814354598522186,0.3779783546924591
0.10292032361030579,0.6268358826637268
0.12310907244682312,0.1985688954591751
0.15525346994400024,0.6560850739479065
0.15896688401699066,0.9368743896484375
0.033527448773384094,0.17368008196353912
0.34359967708587646,0.9966109991073608
0.0453980416059494,0.20135349035263062
0.08146947622299194,0.2759227454662323
0.16956841945648193,0.9316878318786621
0.1405474692583084,0.19386446475982666
0.15748007595539093,0.014328394085168839
0.0807989314198494,0.46553781628608704
0.20680290460586548,0.6600375175476074
0.03747968748211861,0.23338809609413147
0.12315639108419418,0.2331533432006836
0.17723502218723297,0.8241214752197266
0.15498772263526917,0.47525134682655334
0.23012174665927887,0.8931131362915039
0.1577831506729126,0.42541608214378357
0.2521980404853821,0.709743320941925
0.09734185039997101,0.15207813680171967
0.16223640739917755,0.21102261543273926
0.1922605335712433,0.6417150497436523
0.17878727614879608,0.9527862071990967
0.17301365733146667,0.8434195518493652
0.12187845259904861,0.4387505352497101
0.23491458594799042,0.9231160879135132
0.07144206762313843,0.01976684480905533
0.08299586921930313,0.02823498100042343
0.15965071320533752,0.8220570683479309
0.08129135519266129,0.8414687514305115
0.14978089928627014,0.2896348237991333
0.20204471051692963,0.4102382957935333
0.0912129208445549,0.6114428043365479
0.1958066076040268,0.9993075132369995
0.3097325265407562,0.8035134077072144
0.2854248285293579,0.5798555016517639
0.08417989313602448,0.43895992636680603
0.1925334483385086,0.07789085060358047
0.1760755330324173,0.722194254398346
0.3521611988544464,0.7005085945129395
0.23846644163131714,0.9232061505317688
0.16478946805000305,0.8505271673202515
0.17088615894317627,0.6397385001182556
0.2912777364253998,0.8014194369316101
0.10791175812482834,0.03760526701807976
0.15089426934719086,0.4522356390953064
0.3402210772037506,0.8333274722099304
0.16101855039596558,0.5845711827278137
0.19642838835716248,0.17681899666786194
0.12172199785709381,0.40996167063713074
0.07359988987445831,0.14487940073013306
0.19510050117969513,0.759590744972229
0.14206324517726898,0.8367787599563599
0.1758255660533905,0.22910933196544647
0.23308023810386658,0.4868655502796173
0.1823950558900833,0.8623732328414917
0.1561737060546875,0.1062130406498909
0.07178183645009995,0.14527782797813416
0.23183345794677734,0.9639841318130493
0.24028360843658447,0.6399542689323425
0.13498997688293457,0.649680495262146
0.22756947576999664,0.5881710648536682
0.0794123038649559,0.19283242523670197
0.11895652115345001,0.40502744913101196
0.12612098455429077,0.6381943821907043
0.11421363055706024,0.7182930707931519
0.2621361017227173,0.38941526412963867
0.07131017744541168,0.11645669490098953
0.04715311527252197,0.2533191442489624
0.08721301704645157,0.40623679757118225
0.1805378794670105,0.23999077081680298
0.21693666279315948,0.843549370765686
0.08692079782485962,0.22924354672431946
0.2682967483997345,0.878093421459198
0.050162214785814285,0.07114522159099579
0.05573487654328346,0.44544124603271484
0.14784786105155945,0.9284907579421997
0.1777040809392929,0.49126696586608887
0.14349250495433807,0.571988582611084
0.062046099454164505,0.08694256842136383
0.22480539977550507,0.268632173538208
0.027743399143218994,0.06232360005378723
0.16129054129123688,0.7675948739051819
0.2330753207206726,0.5753295421600342
0.3007354438304901,0.9789285659790039
0.2609684467315674,0.3886990547180176
0.20613615214824677,0.3902914822101593
0.09043552726507187,0.34927797317504883
0.14045974612236023,0.8019611835479736
0.12880536913871765,0.8467975854873657
0.08041458576917648,0.12243045121431351
0.1101333498954773,0.9977006912231445
0.31756100058555603,0.8969329595565796
0.12493880838155746,0.6343419551849365
0.05343484878540039,0.130082905292511
0.05502349138259888,0.10051193088293076
0.19690650701522827,0.9021380543708801
0.27830711007118225,0.9084809422492981
0.09869712591171265,0.09038763493299484
